E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_18_769.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_18_769.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_18_769.jpg,-0.35,1,0,30.16578
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_18_840.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_18_840.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_18_840.jpg,-0.5000001,1,0,30.14713
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_18_907.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_18_907.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_18_907.jpg,0,1,0,30.18752
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_18_975.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_18_975.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_18_975.jpg,0,1,0,30.18951
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_043.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_043.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_043.jpg,0,1,0,30.19019
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_112.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_112.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_112.jpg,0,1,0,30.19031
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_180.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_180.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_180.jpg,0,1,0,30.19026
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_250.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_250.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_250.jpg,0,1,0,30.19031
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_319.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_319.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_319.jpg,0,1,0,30.19031
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_387.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_387.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_387.jpg,0,1,0,30.19028
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_454.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_454.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_454.jpg,0,1,0,30.19023
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_522.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_522.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_522.jpg,0,1,0,30.19029
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_590.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_590.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_590.jpg,0,1,0,30.19031
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_658.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_658.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_658.jpg,-0.15,1,0,30.18415
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_725.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_725.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_725.jpg,-0.3,1,0,30.16924
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_791.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_791.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_791.jpg,0,1,0,30.17923
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_858.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_858.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_858.jpg,0,1,0,30.18834
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_926.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_926.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_926.jpg,0,1,0,30.18961
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_19_993.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_19_993.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_19_993.jpg,0,1,0,30.19015
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_061.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_061.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_061.jpg,0,1,0,30.19025
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_129.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_129.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_129.jpg,0,1,0,30.19047
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_198.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_198.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_198.jpg,0,1,0,30.19025
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_264.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_264.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_264.jpg,-0.15,1,0,30.18453
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_332.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_332.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_332.jpg,-0.35,1,0,30.16387
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_407.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_407.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_407.jpg,-0.5500001,1,0,30.13936
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_475.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_475.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_475.jpg,0,1,0,30.1706
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_542.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_542.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_542.jpg,0,1,0,30.18392
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_612.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_612.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_612.jpg,0,1,0,30.18912
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_680.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_680.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_680.jpg,0,1,0,30.19003
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_750.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_750.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_750.jpg,0,1,0,30.19028
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_821.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_821.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_821.jpg,-0.05,1,0,30.19004
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_891.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_891.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_891.jpg,-0.25,1,0,30.17585
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_20_963.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_20_963.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_20_963.jpg,-0.4,1,0,30.15833
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_035.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_035.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_035.jpg,-0.6000001,1,0,30.13367
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_107.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_107.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_107.jpg,0,1,0,30.16648
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_179.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_179.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_179.jpg,0,1,0,30.18164
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_252.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_252.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_252.jpg,0,1,0,30.1887
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_326.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_326.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_326.jpg,0,1,0,30.18985
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_398.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_398.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_398.jpg,0,1,0,30.19027
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_473.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_473.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_473.jpg,0,1,0,30.18972
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_545.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_545.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_545.jpg,0,1,0,30.19036
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_619.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_619.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_619.jpg,0,1,0,30.19031
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_691.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_691.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_691.jpg,0,1,0,30.18986
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_765.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_765.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_765.jpg,0,1,0,30.19033
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_836.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_836.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_836.jpg,-0.1,1,0,30.18763
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_912.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_912.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_912.jpg,0,1,0,30.18603
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_21_984.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_21_984.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_21_984.jpg,0,1,0,30.1902
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_058.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_058.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_058.jpg,0,1,0,30.1899
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_132.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_132.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_132.jpg,0,1,0,30.18982
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_199.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_199.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_199.jpg,0,1,0,30.19081
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_268.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_268.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_268.jpg,0,1,0,30.19002
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_334.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_334.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_334.jpg,0,1,0,30.1901
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_408.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_408.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_408.jpg,0,1,0,30.19086
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_480.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_480.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_480.jpg,0,1,0,30.19049
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_548.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_548.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_548.jpg,0,1,0,30.19034
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_622.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_622.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_622.jpg,0,1,0,30.19034
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_692.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_692.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_692.jpg,0,1,0,30.19034
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_767.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_767.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_767.jpg,0,1,0,30.19033
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_834.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_834.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_834.jpg,0,1,0,30.19034
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_909.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_909.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_909.jpg,0,1,0,30.19015
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_22_982.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_22_982.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_22_982.jpg,0,1,0,30.19029
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_050.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_050.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_050.jpg,0,1,0,30.1903
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_118.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_118.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_118.jpg,0,1,0,30.19003
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_185.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_185.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_185.jpg,0,1,0,30.19029
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_252.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_252.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_252.jpg,0,1,0,30.19028
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_324.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_324.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_324.jpg,0,1,0,30.19029
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_395.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_395.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_395.jpg,0,1,0,30.1903
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_464.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_464.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_464.jpg,-0.15,1,0,30.18421
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_532.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_532.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_532.jpg,0,1,0,30.19104
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_608.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_608.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_608.jpg,0,1,0,30.19022
E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\center_2021_03_14_15_12_23_675.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\left_2021_03_14_15_12_23_675.jpg,E:\MY PYTHON SCRIPTS\SIMULATOR_DATA_COLLAB\IMG\right_2021_03_14_15_12_23_675.jpg,0,1,0,30.19025
